#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
19138500.0	211.24356584645952
19139400.0	68.0777748288924
19140300.0	252.1352758371238
19141200.0	68.0777748288924
19142100.0	290.7291174409179
19143000.0	68.0777748288924
19143900.0	68.0777748288924
19144800.0	68.0777748288924
19145700.0	68.0777748288924
19146600.0	196.6338749902703
19147500.0	68.0777748288924
19148400.0	729.1118977187389
19149300.0	740.023064812936
19150200.0	611.4857027716603
19151100.0	393.58663799277497
19152000.0	121.5381539986535
19152900.0	68.0777748288924
19153800.0	568.4246792718537
19154700.0	68.0777748288924
19155600.0	478.1603659395553
19156500.0	1187.037796801122
19157400.0	1040.0631191285936
19158300.0	68.0777748288924
19159200.0	144.5886509684482
19160100.0	72.0497082228225
19161000.0	520.5864711004424
19161900.0	68.0777748288924
19162800.0	426.7503403681513
19163700.0	68.0777748288924
19164600.0	68.0777748288924
19165500.0	68.0777748288924
19166400.0	68.0777748288924
19167300.0	68.0777748288924
19168200.0	98.0294191585744
19169100.0	68.0777748288924
19170000.0	533.9970318334489
19170900.0	87.8731790473021
19171800.0	68.0777748288924
19172700.0	68.0777748288924
19173600.0	68.0777748288924
19174500.0	68.0777748288924
19175400.0	318.5623702179406
19176300.0	187.4300942937688
19177200.0	68.0777748288924
19178100.0	68.0777748288924
19179000.0	209.92853772401
19179900.0	1171.3328886583647
19180800.0	637.9559987215104
19181700.0	700.7343244509838
19182600.0	68.0777748288924
19183500.0	68.0777748288924
19184400.0	993.1858108240892
19185300.0	131.3003229929528
19186200.0	68.0777748288924
19187100.0	458.4077975483297
19188000.0	544.4713888166988
19188900.0	68.0777748288924
19189800.0	68.0777748288924
19190700.0	184.20204929428093
19191600.0	1026.9361604944388
19192500.0	68.0777748288924
19193400.0	424.0857266355976
19194300.0	68.0777748288924
19195200.0	68.0777748288924
19196100.0	612.4547522532076
19197000.0	68.0777748288924
19197900.0	68.0777748288924
19198800.0	68.0777748288924
19199700.0	248.3774769618297
19200600.0	68.0777748288924
19201500.0	68.0777748288924
19202400.0	140.6824994206267
19203300.0	247.6676663584467
19204200.0	157.24475691214099
19205100.0	68.0777748288924
19206000.0	68.0777748288924
19206900.0	441.3018261970032
19207800.0	68.0777748288924
19208700.0	616.3363887681463
19209600.0	68.0777748288924
19210500.0	377.57921426978305
19211400.0	68.0777748288924
19212300.0	325.0589593809985
19213200.0	68.0777748288924
19214100.0	686.2058106720959
19215000.0	389.6714120493595
19215900.0	155.4770562794787
19216800.0	282.04279176535726
19217700.0	227.7639104789194
19218600.0	68.0777748288924
19219500.0	167.6996204555121
19220400.0	1279.1181436961067
19221300.0	502.3497876519747
19222200.0	937.4157908867829
19223100.0	68.0777748288924
19224000.0	68.0777748288924
19224900.0	531.2689050413398
19225800.0	68.0777748288924
19226700.0	497.2022141226236
19227600.0	769.0002508327958
19228500.0	133.14648648017467
19229400.0	138.7253058609976
19230300.0	260.6990107121743
19231200.0	880.458131354452
19232100.0	622.1398894935528
19233000.0	68.0777748288924
19233900.0	115.7031769459541
19234800.0	68.0777748288924
19235700.0	156.5111327706646
19236600.0	1254.6872313249514
19237500.0	921.0722653707177
19238400.0	68.0777748288924
19239300.0	85.9639196753723
19240200.0	464.09642959760936
19241100.0	578.3302727603531
19242000.0	372.520811751709
19242900.0	68.0777748288924
19243800.0	1092.8911530988853
19244700.0	68.0777748288924
19245600.0	77.1395432768471
19246500.0	141.663572677564
19247400.0	987.1760983550469
19248300.0	68.0777748288924
19249200.0	141.5837198497405
19250100.0	523.2380171812308
19251000.0	602.7406751247123
19251900.0	404.6090159242114
19252800.0	917.604875944553
19253700.0	174.0717525489093
19254600.0	68.0777748288924
19255500.0	68.0777748288924
19256400.0	68.0777748288924
19257300.0	68.0777748288924
19258200.0	1597.1967799701215
19259100.0	68.0777748288924
19260000.0	364.6398143913915
19260900.0	555.6130534731936
19261800.0	68.0777748288924
19262700.0	68.0777748288924
19263600.0	68.0777748288924
19264500.0	97.2305921547145
19265400.0	68.0777748288924
19266300.0	68.0777748288924
19267200.0	651.1999395792695
19268100.0	68.0777748288924
19269000.0	239.99052262998399
19269900.0	727.0706238628702
19270800.0	256.3026795094986
19271700.0	74.867181961961
19272600.0	68.0777748288924
19273500.0	68.0777748288924
19274400.0	450.6014339973239
19275300.0	450.5433753792082
19276200.0	301.864749417039
19277100.0	284.54341868120844
19278000.0	413.041524171484
19278900.0	68.0777748288924
19279800.0	68.0777748288924
19280700.0	68.0777748288924
19281600.0	68.0777748288924
19282500.0	538.8398543680407
19283400.0	158.9804673500941
19284300.0	159.4989297517141
19285200.0	68.0777748288924
19286100.0	68.0777748288924
19287000.0	1509.3717292851143
19287900.0	68.0777748288924
19288800.0	792.9974433913682
19289700.0	137.4139095478294
19290600.0	68.0777748288924
19291500.0	611.8783433388081
19292400.0	716.7001464012221
19293300.0	68.0777748288924
19294200.0	485.9200606243773
19295100.0	68.0777748288924
19296000.0	775.437279048749
19296900.0	68.0777748288924
19297800.0	637.3758309696894
19298700.0	782.5858678231118
19299600.0	144.4326511573167
19300500.0	68.0777748288924
19301400.0	68.0777748288924
19302300.0	232.15248277745528
19303200.0	68.0777748288924
19304100.0	68.0777748288924
19305000.0	396.4036640919003
19305900.0	1342.6598354653418
19306800.0	746.8528591136316
19307700.0	91.6357790102701
19308600.0	158.22672762203422
19309500.0	327.9163421867238
19310400.0	131.8609939506175
19311300.0	68.0777748288924
19312200.0	95.83277012606959
19313100.0	317.4366517367625
19314000.0	1147.3197326571512
19314900.0	148.3292350135474
19315800.0	146.70471333208272
19316700.0	112.8782458756895
19317600.0	992.4333906033733
19318500.0	92.067673536467
19319400.0	68.0777748288924
19320300.0	68.0777748288924
19321200.0	621.2927782368788
19322100.0	68.0777748288924
19323000.0	68.0777748288924
19323900.0	429.29918197939287
19324800.0	68.0777748288924
19325700.0	705.067103072408
19326600.0	278.5070304041124
19327500.0	105.93689200971009
19328400.0	781.7465045769754
19329300.0	68.0777748288924
19330200.0	68.0777748288924
19331100.0	68.0777748288924
19332000.0	68.0777748288924
19332900.0	68.0777748288924
19333800.0	965.4803920150864
19334700.0	2033.5772433051482
19335600.0	730.6825298449819
19336500.0	68.0777748288924
19337400.0	317.72111152157066
19338300.0	68.0777748288924
19339200.0	68.0777748288924
19340100.0	469.1464960840059
19341000.0	68.0777748288924
19341900.0	68.0777748288924
19342800.0	109.6139129278571
19343700.0	68.0777748288924
19344600.0	68.0777748288924
19345500.0	281.4719261859016
19346400.0	259.0340840280686
19347300.0	1149.4432038926925
19348200.0	595.3447168169423
19349100.0	68.0777748288924
19350000.0	551.7907730437473
19350900.0	68.0777748288924
19351800.0	68.0777748288924
19352700.0	68.0777748288924
19353600.0	68.0777748288924
19354500.0	256.4676240772803
19355400.0	197.3911637129018
19356300.0	270.2485560664154
19357200.0	68.0777748288924
19358100.0	1030.3518404053054
19359000.0	68.0777748288924
19359900.0	68.0777748288924
19360800.0	68.0777748288924
19361700.0	100.572920880655
19362600.0	68.0777748288924
19363500.0	560.7218346806402
19364400.0	68.0777748288924
19365300.0	656.1742300870563
19366200.0	68.0777748288924
19367100.0	207.1543894137615
19368000.0	642.7868950362887
19368900.0	592.90005003763
19369800.0	68.0777748288924
19370700.0	100.5693033836171
19371600.0	68.0777748288924
19372500.0	485.98544605696895
19373400.0	68.0777748288924
19374300.0	68.0777748288924
19375200.0	784.2553744432101
19376100.0	68.0777748288924
19377000.0	68.0777748288924
19377900.0	679.9864367466073
19378800.0	255.9835682371045
19379700.0	729.2455334737846
19380600.0	567.3103536496321
19381500.0	68.0777748288924
19382400.0	68.0777748288924
19383300.0	68.0777748288924
19384200.0	287.5670739225833
19385100.0	358.30317062068565
19386000.0	369.16210400965235
19386900.0	68.0777748288924
19387800.0	68.0777748288924
19388700.0	1017.3232747892804
19389600.0	379.6041880486528
19390500.0	1021.3451116082235
19391400.0	1215.4491978241977
19392300.0	1076.7915084346275
19393200.0	338.6880733348484
19394100.0	76.6709618263651
19395000.0	68.0777748288924
19395900.0	68.0777748288924
19396800.0	132.7369769314615
19397700.0	68.0777748288924
19398600.0	947.0204333658356
19399500.0	577.8274750153979
19400400.0	1012.8400040465326
19401300.0	1040.978924187135
19402200.0	148.6123208106416
19403100.0	283.1530342714383
19404000.0	68.0777748288924
19404900.0	68.0777748288924
19405800.0	353.9392132989341
19406700.0	308.0654239835452
19407600.0	68.0777748288924
19408500.0	68.0777748288924
19409400.0	68.0777748288924
19410300.0	588.7690362272419
19411200.0	578.8440546055102
19412100.0	68.0777748288924
19413000.0	203.9687803457343
19413900.0	148.699015228444
19414800.0	487.012904926137
19415700.0	416.420608848421
19416600.0	83.1533039662394
19417500.0	327.2308115663659
19418400.0	257.9281770839314
19419300.0	557.7943980720589
19420200.0	68.0777748288924
19421100.0	246.4943532880404
19422000.0	597.9484139638665
19422900.0	68.0777748288924
19423800.0	68.0777748288924
19424700.0	68.0777748288924
19425600.0	68.0777748288924
19426500.0	558.6544555532123
19427400.0	68.0777748288924
19428300.0	68.0777748288924
19429200.0	68.0777748288924
19430100.0	262.3121550074804
19431000.0	68.0777748288924
19431900.0	68.0777748288924
19432800.0	68.0777748288924
19433700.0	68.0777748288924
19434600.0	219.8487018621858
19435500.0	68.0777748288924
19436400.0	289.99764817823433
19437300.0	268.2628306136969
19438200.0	527.1877924057062
19439100.0	68.0777748288924
19440000.0	68.0777748288924
19440900.0	150.1703412063104
19441800.0	617.5774950738835
19442700.0	68.0777748288924
19443600.0	68.0777748288924
19444500.0	68.0777748288924
19445400.0	68.0777748288924
19446300.0	68.0777748288924
19447200.0	68.0777748288924
19448100.0	587.862808585557
19449000.0	68.0777748288924
19449900.0	68.0777748288924
19450800.0	68.0777748288924
19451700.0	68.0777748288924
19452600.0	68.0777748288924
19453500.0	222.93853985136118
19454400.0	183.2697635493058
19455300.0	68.0777748288924
19456200.0	200.72075794147128
19457100.0	68.0777748288924
19458000.0	68.0777748288924
19458900.0	105.4444500890577
19459800.0	68.0777748288924
19460700.0	530.1893182630006
19461600.0	68.0777748288924
19462500.0	68.0777748288924
19463400.0	68.0777748288924
19464300.0	68.0777748288924
19465200.0	439.5670002382703
19466100.0	658.1189630425375
19467000.0	68.0777748288924
19467900.0	143.857733601729
19468800.0	678.73118694053
19469700.0	68.0777748288924
19470600.0	1249.590548472117
19471500.0	68.0777748288924
19472400.0	492.5745993034486
19473300.0	68.0777748288924
19474200.0	68.0777748288924
19475100.0	1034.5945206335234
19476000.0	68.0777748288924
19476900.0	494.32619521904905
19477800.0	699.2024546994716
19478700.0	68.0777748288924
19479600.0	591.5606657779076
19480500.0	68.0777748288924
19481400.0	522.3449110950137
19482300.0	68.0777748288924
19483200.0	68.0777748288924
19484100.0	366.6735492347578
19485000.0	68.0777748288924
19485900.0	68.0777748288924
19486800.0	116.0357221090118
19487700.0	574.9463462602665
19488600.0	1137.788816853449
19489500.0	68.0777748288924
19490400.0	68.0777748288924
19491300.0	295.1026824862952
19492200.0	466.611584138825
19493100.0	68.0777748288924
19494000.0	198.2954325112016
19494900.0	478.81048203139596
19495800.0	588.6346278072767
19496700.0	243.7444596733892
19497600.0	68.0777748288924
19498500.0	68.0777748288924
19499400.0	1004.9811503381991
19500300.0	358.4240679924045
19501200.0	877.9432312460058
19502100.0	654.9717758272592
19503000.0	292.73378473760533
19503900.0	68.0777748288924
19504800.0	68.0777748288924
19505700.0	1174.6261068280633
19506600.0	372.22576218141165
19507500.0	68.0777748288924
19508400.0	570.7666426545685
19509300.0	68.0777748288924
19510200.0	166.1629148745578
19511100.0	1199.6708435879243
19512000.0	616.2845983718328
19512900.0	68.0777748288924
19513800.0	68.0777748288924
19514700.0	399.6973613577551
19515600.0	68.0777748288924
19516500.0	674.3922881365452
19517400.0	654.0016725978551
19518300.0	68.0777748288924
19519200.0	68.0777748288924
19520100.0	964.5630845999068
19521000.0	820.0855100080556
19521900.0	68.0777748288924
19522800.0	68.0777748288924
19523700.0	209.0635320363703
19524600.0	68.0777748288924
19525500.0	563.0710955676192
19526400.0	68.0777748288924
19527300.0	68.0777748288924
19528200.0	68.0777748288924
19529100.0	587.1160520417759
19530000.0	68.0777748288924
19530900.0	68.0777748288924
19531800.0	68.0777748288924
19532700.0	228.0686386087784
19533600.0	68.0777748288924
19534500.0	176.3086732222757
19535400.0	364.8809678167593
19536300.0	68.0777748288924
19537200.0	68.0777748288924
19538100.0	280.5468254047509
19539000.0	68.0777748288924
19539900.0	68.0777748288924
19540800.0	916.7104343118397
19541700.0	68.0777748288924
19542600.0	574.9664261431986
19543500.0	77.9783210581238
19544400.0	68.0777748288924
19545300.0	68.0777748288924
19546200.0	68.0777748288924
19547100.0	345.62459996272446
19548000.0	68.0777748288924
19548900.0	399.94554953885245
19549800.0	189.7226855856376
19550700.0	159.3088445789678
19551600.0	788.0995293415668
19552500.0	68.0777748288924
19553400.0	68.0777748288924
19554300.0	68.0777748288924
19555200.0	1247.0777015908973
19556100.0	420.705073303705
19557000.0	368.3954770644152
19557900.0	68.0777748288924
19558800.0	511.4237093579086
19559700.0	235.80610991373922
19560600.0	68.0777748288924
19561500.0	536.2719061689321
19562400.0	827.1778003294534
19563300.0	816.1746050725538
19564200.0	68.0777748288924
19565100.0	68.0777748288924
19566000.0	717.5979702397667
19566900.0	68.0777748288924
19567800.0	959.0583182271084
19568700.0	501.3025315391989
19569600.0	117.3724505371862
19570500.0	179.1959799444402
19571400.0	426.8481382281909
19572300.0	548.0844714938132
19573200.0	266.7857193572587
19574100.0	68.0777748288924
19575000.0	68.0777748288924
19575900.0	182.940188806409
19576800.0	721.3013280097196
19577700.0	1625.1775113337692
19578600.0	651.6880140449786
19579500.0	68.0777748288924
19580400.0	68.0777748288924
19581300.0	68.0777748288924
19582200.0	68.0777748288924
19583100.0	68.0777748288924
19584000.0	1488.5246208779904
19584900.0	415.5456137983432
19585800.0	770.5394503303743
19586700.0	1110.0442315059688
19587600.0	68.0777748288924
19588500.0	997.6967793448168
19589400.0	68.0777748288924
19590300.0	68.0777748288924
19591200.0	609.5516964105201
19592100.0	68.0777748288924
19593000.0	125.75788140261221
19593900.0	526.826324306889
19594800.0	283.2686005275246
19595700.0	68.0777748288924
19596600.0	1170.36532665141
19597500.0	68.0777748288924
19598400.0	1354.7152901950597
19599300.0	68.0777748288924
19600200.0	106.1339490202499
19601100.0	68.0777748288924
19602000.0	498.5234699164842
19602900.0	68.0777748288924
19603800.0	68.0777748288924
19604700.0	68.0777748288924
19605600.0	84.93233126309819
19606500.0	734.1560788074569
19607400.0	266.64883375923796
19608300.0	180.6155774225344
19609200.0	282.99788157430476
19610100.0	68.0777748288924
19611000.0	68.0777748288924
19611900.0	469.2406368348121
19612800.0	68.0777748288924
19613700.0	598.8635498314168
19614600.0	141.13264227474602
19615500.0	293.0387484449359
19616400.0	629.5913094971484
19617300.0	68.0777748288924
19618200.0	68.0777748288924
19619100.0	261.2453199365592
19620000.0	68.0777748288924
19620900.0	68.0777748288924
19621800.0	68.0777748288924
19622700.0	513.0272973459596
19623600.0	68.0777748288924
19624500.0	228.4807990164457
19625400.0	68.0777748288924
19626300.0	68.0777748288924
19627200.0	617.9329069169072
19628100.0	502.6778354440772
19629000.0	68.0777748288924
19629900.0	68.0777748288924
19630800.0	68.0777748288924
19631700.0	357.51789717992773
19632600.0	68.0777748288924
19633500.0	68.0777748288924
19634400.0	68.0777748288924
19635300.0	239.9113369892312
19636200.0	951.8848787706414
19637100.0	1439.7566970006524
19638000.0	229.51413087502502
19638900.0	320.6876242030245
19639800.0	68.0777748288924
19640700.0	68.0777748288924
19641600.0	68.0777748288924
19642500.0	68.0777748288924
19643400.0	360.9050416310378
19644300.0	68.0777748288924
19645200.0	317.9534264449769
19646100.0	68.0777748288924
19647000.0	1326.3072033631224
19647900.0	491.1330596475629
19648800.0	68.0777748288924
19649700.0	157.078397317817
19650600.0	378.3303267351863
19651500.0	68.0777748288924
19652400.0	867.2219772306549
19653300.0	68.0777748288924
19654200.0	68.0777748288924
19655100.0	492.237153551514
19656000.0	746.1902250354731
19656900.0	68.0777748288924
